keyword,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
財布 レディース,11,https://item.rakuten.co.jp/kinoco/cs-17/,https://tshop.r10s.jp/kinoco/cabinet/item/cs-17/cs-17_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,12,https://item.rakuten.co.jp/grav-online/grv0300101/,https://tshop.r10s.jp/grav-online/cabinet/10409034/10409049/grv0300101_t_0529.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,13,https://item.rakuten.co.jp/backyard/lz615/,https://tshop.r10s.jp/backyard/cabinet/main08/lz615.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,14,https://item.rakuten.co.jp/groovergrand/bp-1094/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1094.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,15,https://item.rakuten.co.jp/kinoco/st-w1660/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1660/flick/st-w1660_flick-001.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,16,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,17,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,18,https://item.rakuten.co.jp/bestofbest/sfl0012/,https://tshop.r10s.jp/bestofbest/cabinet/biiino/item/main-image/20251027004908_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,19,https://item.rakuten.co.jp/morevalue/m3/,https://tshop.r10s.jp/morevalue/cabinet/m3/m3_01_5r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,20,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,21,https://item.rakuten.co.jp/riverall/riv6-/,https://tshop.r10s.jp/riverall/cabinet/mainimg2b/riv6-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,22,https://item.rakuten.co.jp/style-on-bag/lz-606/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-606.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,23,https://item.rakuten.co.jp/allrightleather/waa7357/,https://tshop.r10s.jp/allrightleather/cabinet/kihon2/waa73571.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,24,https://item.rakuten.co.jp/kinoco/st-w1637/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1637-10color/st-w1637_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,25,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1055/st-w1055_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,26,https://item.rakuten.co.jp/kinoco/st-831w/,https://tshop.r10s.jp/kinoco/cabinet/item/08605730/st-831w_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,27,https://item.rakuten.co.jp/exrevo/wt-14/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,28,https://item.rakuten.co.jp/marieanne-8/x28268/,https://tshop.r10s.jp/marieanne-8/cabinet/02/x28268.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,29,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1090/st-w1090_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,30,https://item.rakuten.co.jp/morevalue/o22/,https://tshop.r10s.jp/morevalue/cabinet/12597594/o22_01_07.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,31,https://item.rakuten.co.jp/wide02/75564-200/,https://tshop.r10s.jp/wide02/cabinet/guide2/75564-800--.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,32,https://item.rakuten.co.jp/allrightleather/ac-z-0300/,https://tshop.r10s.jp/allrightleather/cabinet/ac-z-03001.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,33,https://item.rakuten.co.jp/allrightleather/arl0031/,https://tshop.r10s.jp/allrightleather/cabinet/kihon3/arl00311.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,34,https://item.rakuten.co.jp/outletruckruck/bdc0004/,https://tshop.r10s.jp/outletruckruck/cabinet/2024/4/240409/bdc0004.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,35,https://item.rakuten.co.jp/kinoco/st-909/,https://tshop.r10s.jp/kinoco/cabinet/item/08605714/flick/st-909_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,36,https://item.rakuten.co.jp/morevalue/m23/,https://tshop.r10s.jp/morevalue/cabinet/12305788/m23_01_02c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,37,https://item.rakuten.co.jp/style-on-bag/lz-65111/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-65111_2511.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,38,https://item.rakuten.co.jp/wide/62510/,https://tshop.r10s.jp/wide/cabinet/guide/76217-camel.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,39,https://item.rakuten.co.jp/startfly/sfl0011/,https://tshop.r10s.jp/startfly/cabinet/biiino/item/main-image-2/20241210220418_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,40,https://item.rakuten.co.jp/thebagmania/jslw3at1/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3at1/jslw3at1_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,41,https://item.rakuten.co.jp/eunicedress/kn-07/,https://tshop.r10s.jp/eunicedress/cabinet/item6/kn-07.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,42,https://item.rakuten.co.jp/sacs-bar/480453/,https://tshop.r10s.jp/sacs-bar/cabinet/lanvin5_w/480453_sb_model.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,43,https://item.rakuten.co.jp/clelia/clelia-17075/,https://tshop.r10s.jp/clelia/cabinet/10572087/cl_17075_0430-0505.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,44,https://item.rakuten.co.jp/groovergrand/bp-1011/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/08020888/bp-1011r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,45,https://item.rakuten.co.jp/allrightleather/waa7101/,https://tshop.r10s.jp/allrightleather/cabinet/waa71011.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,46,https://item.rakuten.co.jp/amber888/wallet2/,https://tshop.r10s.jp/amber888/cabinet/wallet2-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,1,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615.jpg?_ex=200x200,True,【楽天市場】【10%offクーポン】＼累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト プレゼント L字ファスナー おしゃれ スタイルオンバッグ 母の日 : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10002501/1.1/?l-id=item_SP_SeeItemReview_top,リピート 可愛い リピ おしゃれ 軽い,SNS型,"SNSキーワードあり | レビューKW: リピート,可愛い,リピ,おしゃれ,軽い",2026-05-03_財布_レディース_二つ折_rank1.jpg,#e1306c
財布 レディース 二つ折,2,https://item.rakuten.co.jp/annekor/ads_044/,https://tshop.r10s.jp/annekor/cabinet/2024/ads044/044_top.jpg?_ex=200x200,True,【楽天市場】＼累計７万個突破！／ がま口財布 本革 【楽天1位！高評価★4.57★】 レディース ミニ財布 かわいい 二つ折り がま口 財布 使いやすい ボックス型 小銭入れ カード 小さい 革 軽量 スキミング防止 RFID おすすめ ギフト 送料無料 ブランド 母の日 アンコール Annekor : こだわりバッグ 雑貨 Annekor,,https://review.rakuten.co.jp/item/1/404070_10000134/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい リピート 可愛い リピ おしゃれ,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,リピート,可愛い,リピ,おしゃれ",2026-05-03_財布_レディース_二つ折_rank2.jpg,#e1306c
財布 レディース 二つ折,3,https://item.rakuten.co.jp/morevalue/y2/,https://tshop.r10s.jp/morevalue/cabinet/08683686/y2_01_12c.jpg?_ex=200x200,True,【楽天市場】LASIEM 二つ折り財布 レディース 二つ折 財布 本革 革 サフィアーノ レザー ボックス型 小銭入れ box型小銭入れ 小さい財布 二つおり財布 折りたたみ ミニ財布 本革ミニ財布 スリム 薄い 薄型 スキミング防止 ブランド コンパクト 大容量 : LASIEM（ラシエム）,,https://review.rakuten.co.jp/item/1/366493_10000264/1.1/?l-id=item_SP_SeeItemReview_top,リピート 可愛い リピ おしゃれ 軽い,SNS型,"SNSキーワードあり | レビューKW: リピート,可愛い,リピ,おしゃれ,軽い",2026-05-03_財布_レディース_二つ折_rank3.jpg,#e1306c
財布 レディース 二つ折,4,https://item.rakuten.co.jp/grav-online/grv0400101/,https://tshop.r10s.jp/grav-online/cabinet/lwm1/10427644/48grv0400101_thum02.jpg?_ex=200x200,True,【楽天市場】【新カラー追加】★楽天1位★ 財布 二つ折り レディース 財布 本革 二つ折り財布 ミニ財布 財布 大容量 ブランド 革 使いやすい スキミング防止 小さい財布 カード入れ プレゼント ギフト 小銭入れ ミニサイフ 母の日 : バッグと財布の専門店GRAV Store,,https://review.rakuten.co.jp/item/1/425932_10000000/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい 可愛い 軽い 満足 小さい,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,可愛い,軽い,満足,小さい",2026-05-03_財布_レディース_二つ折_rank4.jpg,#e1306c
財布 レディース 二つ折,5,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,True,"【楽天市場】★60%OFFクーポンで2,666円★ 財布 レディース 定番 ミニ 本革 18ポケット スキミング防止 カード14枚収納 二つ折り財布 薄い コンパクト エレガンス スリム 小銭入れ がま口 じゃばら 多収納 多機能 シンプル ギフト プレゼント 一粒万倍 バレンタイン 定年退職 : サロン　HANA",,https://review.rakuten.co.jp/item/1/425447_10000150/1.1/?l-id=item_SP_SeeItemReview_top,リピート 可愛い リピ 満足 小さい,SNS型,"SNSキーワードあり | レビューKW: リピート,可愛い,リピ,満足,小さい",2026-05-03_財布_レディース_二つ折_rank5.jpg,#e1306c
財布 レディース 二つ折,6,https://item.rakuten.co.jp/allrightleather/waa7414/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74141.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,7,https://item.rakuten.co.jp/outletruckruck/bdc0007/,https://tshop.r10s.jp/outletruckruck/cabinet/2021/7/210701/bdc0007.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,8,https://item.rakuten.co.jp/morevalue/st5/,https://tshop.r10s.jp/morevalue/cabinet/11008152/st5_01_04i.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,9,https://item.rakuten.co.jp/riverall/riv6-/,https://tshop.r10s.jp/riverall/cabinet/mainimg2b/riv6-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,10,https://item.rakuten.co.jp/style-on-bag/lz-615x/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615x.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,11,https://item.rakuten.co.jp/groovergrand/bp-1033/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1033_thumrank.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,12,https://item.rakuten.co.jp/morevalue/o5/,https://tshop.r10s.jp/morevalue/cabinet/11083730/o5_01_10c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,13,https://item.rakuten.co.jp/bestofbest/sfl0012/,https://tshop.r10s.jp/bestofbest/cabinet/biiino/item/main-image/20251027004908_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,14,https://item.rakuten.co.jp/exrevo/wt-06/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-06.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,15,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,16,https://item.rakuten.co.jp/thebagmania/jslw0ds4/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw0ds4/jslw0ds4_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,17,https://item.rakuten.co.jp/outletruckruck/bdc0004/,https://tshop.r10s.jp/outletruckruck/cabinet/2024/4/240409/bdc0004.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,18,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,19,https://item.rakuten.co.jp/exrevo/wt-14/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,20,https://item.rakuten.co.jp/zaqrobacca/li4/,https://tshop.r10s.jp/zaqrobacca/cabinet/12469045/li4_sp_top.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,21,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1055/st-w1055_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,22,https://item.rakuten.co.jp/blue-sincere/somnium/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw5/hw5_samune_2a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,23,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1090/st-w1090_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,24,https://item.rakuten.co.jp/kiitos-web/pu-11-1670/,https://tshop.r10s.jp/kiitos-web/cabinet/04900539/pu-11-1670.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,25,https://item.rakuten.co.jp/morevalue/st12/,https://tshop.r10s.jp/morevalue/cabinet/event/test/st12_01_1c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,26,https://item.rakuten.co.jp/sentire/dakota_0036123/,https://tshop.r10s.jp/sentire/cabinet/itemimg153/0036123-mobile01a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,27,https://item.rakuten.co.jp/clelia/clelia-17075/,https://tshop.r10s.jp/clelia/cabinet/10572087/cl_17075_0430-0505.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,28,https://item.rakuten.co.jp/clelia/clelia-18015/,https://tshop.r10s.jp/clelia/cabinet/10572087/cl_18015_0430-0505.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,29,https://item.rakuten.co.jp/sacs-bar/480453/,https://tshop.r10s.jp/sacs-bar/cabinet/lanvin5_w/480453_sb_model.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,30,https://item.rakuten.co.jp/sankyo/07000338r/,https://tshop.r10s.jp/sankyo/cabinet/image41/07000338-10.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,31,https://item.rakuten.co.jp/auc-esound/rcr-g-s/,https://tshop.r10s.jp/auc-esound/cabinet/wallet3/rcr-g-s-1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,32,https://item.rakuten.co.jp/e-bag-morita/323-080603160/,https://tshop.r10s.jp/e-bag-morita/cabinet/perche/08-06-03560_to14.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,33,https://item.rakuten.co.jp/sentire/0034891/,https://tshop.r10s.jp/sentire/cabinet/i_dakota08/0034891-mobile01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,34,https://item.rakuten.co.jp/startfly/sf0010/,https://tshop.r10s.jp/startfly/cabinet/biiino/item/main-image-2/20250906224418_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,35,https://item.rakuten.co.jp/teddyshop/card094/,https://tshop.r10s.jp/teddyshop/cabinet/shin-sku3/card094-4.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,36,https://item.rakuten.co.jp/sacs-bar/cla-185435/,https://tshop.r10s.jp/sacs-bar/cabinet/ef/cla-185435.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,37,https://item.rakuten.co.jp/amber888/wallet2/,https://tshop.r10s.jp/amber888/cabinet/wallet2-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,38,https://item.rakuten.co.jp/allrightleather/waa7101/,https://tshop.r10s.jp/allrightleather/cabinet/waa71011.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,39,https://item.rakuten.co.jp/lumie/48705/,https://tshop.r10s.jp/lumie/cabinet/zucchero-wallet/48705-1aa.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,40,https://item.rakuten.co.jp/danjo/503205444/,https://tshop.r10s.jp/danjo/cabinet/pelle/503205444.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,41,https://item.rakuten.co.jp/lumie/58010/,https://tshop.r10s.jp/lumie/cabinet/zucchero-wallet/11112-1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,42,https://item.rakuten.co.jp/thebagmania/jslw3as1/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as1/jslw3as1_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,43,https://item.rakuten.co.jp/exrevo/wt-21bg/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-21bg_rank_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,44,https://item.rakuten.co.jp/blue-sincere/half-wallet2/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw3/hw3_samune_2ebadge.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,45,https://item.rakuten.co.jp/kinoco/st-w1660/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1660/flick/st-w1660_flick-001.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
名刺入れ,1,https://item.rakuten.co.jp/grav-online/grv0800301/,https://tshop.r10s.jp/grav-online/cabinet/10673732/grv0800301_t.jpg?_ex=200x200,True,【楽天市場】★楽天1位★ 名刺入れ レディース 名刺ケース カードケース シボ ビジネス 薄型 大容量 本革 マチあり 50枚 可動式 仕切り付き マグネット シンプル おしゃれ バイカラー スリム プレゼント ギフト 軽量 誕生日 就職祝い 転職祝い 高級感 母の日 : バッグと財布の専門店GRAV Store,,https://review.rakuten.co.jp/item/1/425932_10000033/1.1/?l-id=item_SP_SeeItemReview_top,コスパ セール 使いやすい プレゼント 丁寧,SNS型,"SNSキーワードあり | レビューKW: コスパ,セール,使いやすい,プレゼント,丁寧",2026-05-03_名刺入れ_rank1.jpg,#e1306c
名刺入れ,2,https://item.rakuten.co.jp/goodgoods-center/meisiire/,https://tshop.r10s.jp/goodgoods-center/cabinet/09131397/10032093/compass1750767751.jpg?_ex=200x200,True,【楽天市場】【母の日・クーポン配布】＼楽天1位・149冠達成／【★高級本革•高評価★】名刺入れ カードケース レディース メンズ 本革 牛革 ビジネス カジュアル スリム シンプル 二つ折り ミニマル おしゃれ かわいい かっこいい 名刺ケース カード収納 男性 女性 : グッドグッズの森,,https://review.rakuten.co.jp/item/1/409518_10000215/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい リピート 可愛い リピ おしゃれ,シンプル,"短尺 (シンプル) | レビューKW: 柔らかい,リピート,可愛い,リピ,おしゃれ",2026-05-03_名刺入れ_rank2.jpg,#555
名刺入れ,3,https://item.rakuten.co.jp/naturalstaff/meishi-tatsuno-02/,https://tshop.r10s.jp/naturalstaff/cabinet/shohin02/tatsuno2_01.jpg?_ex=200x200,True,【楽天市場】東京下町工房 名刺入れ カードケース 名刺ケース たつのレザー メンズ レディース 男性 女性 男性用 女性用 名刺いれ 本革 レザー コンパクト 幅広 おしゃれ 薄型 60枚 日本製 神戸牛 本牛革 ハンドメイド 誕生日 プレゼント 贈り物 ビジネス 就職祝い 新入社員 卒業祝い : ナチュラルスタッフ,,https://review.rakuten.co.jp/item/1/392255_10000111/1.1/?l-id=item_SP_SeeItemReview_top,コスパ 残念 使いやすい リピート プレゼント,シンプル,"短尺 (シンプル) | レビューKW: コスパ,残念,使いやすい,リピート,プレゼント",2026-05-03_名刺入れ_rank3.jpg,#555
名刺入れ,4,https://item.rakuten.co.jp/annekor/ads_033/,https://tshop.r10s.jp/annekor/cabinet/09663183/09748255/imgrc0095174586.jpg?_ex=200x200,True,【楽天市場】＼楽天1位240冠★累計５万個突破！／ 名刺入れ 【★高評価4.70】本革 ホールド機能 仕切り 女性用 レディース ユニセックス 50枚収納 大容量 薄型 マチあり 名刺ケース マグネット カードケース ビジネス シンプル おしゃれ バイカラー スリム プレゼント ギフト : こだわりバッグ 雑貨 Annekor,,https://review.rakuten.co.jp/item/1/404070_10000079/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい リピート 可愛い リピ おしゃれ,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,リピート,可愛い,リピ,おしゃれ",2026-05-03_名刺入れ_rank4.jpg,#e1306c
